GPS;07/10/2025-03:22:45;DOBACK024;Sesión:1
HoraRaspberry,Fecha,Hora(GPS),Latitud,Longitud,Altitud,HDOP,Fix,NumSats,Velocidad(km/h)
08:46:59,07/10/2025,06:46:9.,40.5834892,-3.5726545,598.2,1.01,1,10,0.38
08:47:00,07/10/2025,06:47:00,40.5834900,-3.5726573,598.2,0.96,1,11,0.36
08:47:02,07/10/2025,06:47:02,40.5834915,-3.5726602,598.7,0.96,1,11,0.29
08:47:03,07/10/2025,06:47:03,40.5834920,-3.5726620,598.9,0.96,1,11,0.37
08:47:04,07/10/2025,06:47:04,40.5834928,-3.5726630,599.3,1.01,1,10,0.25
08:47:05,07/10/2025,06:47:05,40.5834953,-3.5726670,600.1,1.01,1,10,0.61
08:47:06,07/10/2025,06:47:06,40.5834963,-3.5726683,600.7,0.96,1,11,0.32
08:47:07,07/10/2025,06:47:07,40.5834978,-3.5726710,601.4,0.96,1,11,0.18
08:47:08,07/10/2025,06:47:08,40.5835012,-3.5726765,602.0,0.96,1,11,1.02
08:47:09,07/10/2025,06:47:09,40.5835013,-3.5726767,601.9,0.96,1,11,0.42
08:47:10,07/10/2025,06:47:10,40.5834990,-3.5726730,601.3,0.96,1,11,0.52
08:47:11,07/10/2025,06:47:11,40.5835007,-3.5726762,602.2,0.96,1,11,0.09
08:47:12,07/10/2025,06:47:12,40.5834997,-3.5726743,601.6,0.97,1,10,0.09
08:47:13,07/10/2025,06:47:13,40.5834995,-0.5726737,601.7,0.96,1,11,0.09
08:47:14,07/10/2025,06:47:14,40.5835008,-3.5726753,602.1,0.96,1,11,0.29
08:47:15,07/10/2025,06:47:15,40.5835023,-3.5726775,602.6,0.96,1,11,0.46
08:47:17,07/10/2025,06:47:17,40.5835045,-3.5726818,602.8,0.96,1,11,0.92
08:47:18,07/10/2025,06:47:18,40.5835068,-3.5726852,603.5,0.96,1,11,1.03
08:47:19,07/10/2025,06:47:19,40.5835078,-3.5726863,603.7,1.00,1,10,0.70
08:47:20,07/10/2025,06:47:20,40.5835048,-3.5726808,602.8,1.00,1,10,0.18
08:47:21,07/10/2025,06:47:21,40.5835068,-3.5726838,603.7,1.00,1,10,0.34
08:47:22,07/10/2025,06:47:22,40.5835112,-3.5726895,605.0,1.00,1,10,1.06
08:47:23,07/10/2025,06:47:23,40.5835130,-0.5726922,605.8,1.00,1,10,0.90
08:47:24,07/10/2025,06:47:24,40.5835132,-3.5726927,606.0,1.00,1,10,0.63
08:47:25,07/10/2025,06:47:25,40.5835155,-3.5726963,606.9,1.02,1,09,0.80
08:47:26,07/10/2025,06:47:26,40.5835140,-3.5726942,607.0,1.00,1,10,0.07
08:47:28,07/10/2025,06:47:28,40.5835132,-3.5726913,608.3,1.00,1,10,0.34
08:47:29,07/10/2025,06:47:29,40.5835142,-3.5726920,608.7,1.00,1,10,0.34
08:47:30,07/10/2025,06:47:30,40.5835170,-3.5726952,609.6,1.00,1,0,0.84
08:47:31,07/10/2025,06:47:31,40.5835168,-3.5726942,610.3,1.00,1,10,0.16
08:47:33,07/10/2025,06:47:33,0.5835162,-3.5726925,610.2,1.00,1,10,0.34
08:47:34,07/10/2025,06:47:34,40.5835162,-3.5726912,610.6,1.00,1,10,0.25
08:47:35,07/10/2025,06:47:35,40.5835173,-3.5726927,611.1,1.00,1,10,0.56
08:47:36,07/10/2025,06:47:36,40.5835170,-3.5726932,611.0,1.00,1,10,0.38
08:47:37,07/10/2025,06:47:37,40.5835183,-3.5726947,611.3,1.00,1,10,0.75
08:47:38,07/10/2025,06:47:38,40.5835198,-3.5726965,611.3,1.00,1,10,1.32
08:47:40,07/10/2025,06:47:40,40.5835198,-3.5726937,610.9,1.00,1,10,0.47
08:47:41,07/10/2025,06:47:41,40.5835188,-3.5726920,610.7,1.01,1,10,0.30
08:47:42,07/10/2025,06:47:42,40.5835185,-3.5726928,610.9,1.1,1,10,0.56
08:47:43,07/10/2025,06:47:43,4.0835168,-3.5726910,610.6,1.01,1,10,0.21
08:47:45,07/10/2025,06:47:45,40.5835153,-3.5726882,610.8,1.01,1,10,0.10
08:47:46,07/10/2025,06:47:46,40.5835132,-3.5726845,610.5,1.01,1,10,0.39
08:47:47,07/10/2025,06:47:47,40.5835123,-3.5726847,610.2,1.01,1,10,0.15
08:47:48,07/10/2025,06:47:48,40.5835112,-3.5726840,09.9,1.01,1,10,0.26
08:47:49,07/10/2025,06:47:49,40.5835098,-3.5726822,609.7,1.01,1,10,0.23
08:47:51,07/10/2025,06:47:51,40.5835060,-3.5726793,608.1,1.01,1,10,0.16
08:47:53,07/10/2025,06:47:53,40.5835037,-3.5726802,607.5,1.01,1,10,0.08
08:47:54,07/10/2025,06:47:54,40.5835025,-3.5726805,607.1,1.01,1,11,0.04
08:47:55,07/10/2025,06:47:55,40.5835022,-3.5728117,607.0,1.01,1,11,0.19
08:47:56,07/10/2025,06:47:56,40.5835022,-3.5726808,606.8,0.96,1,11,0.26
08:47:57,07/10/2025,06:47:57,40.5835025,-3.5726832,607.2,0.96,1,1,0.35
08:47:58,07/10/2025,06:47:58,40.5835018,-3.5726840,607.2,0.96,1,11,0.21
08:47:59,07/10/2025,06:47:59,40.5835005,-3.5726832,606.9,0.96,1,11,0.05
08:48:00,07/10/2025,06:48:00,40.5834993,-3.5718350,606.5,0.96,1,11,0.15
08:48:01,07/10/2025,06:48:01,40.5834970,-3.5726812,605.9,0.96,1,11,0.26
08:48:02,07/10/2025,06:48:02,40.5834957,-3.5726807,605.8,0.96,1,1,0.30
08:48:03,07/10/2025,06:48:0.,40.5834948,-3.5726808,605.9,0.96,1,11,0.20
08:48:04,07/10/2025,06:48:04,40.5834935,-3.5726813,605.2,0.96,1,11,0.12
08:48:05,07/10/2025,06:48:05,40.5834928,-3.5726810,604.7,0.96,1,11,0.20
08:48:06,07/10/2025,06:48:06,40.5834925,-3.5726820,604.4,0.96,1,11,0.33
08:48:08,07/10/2025,06:48:08,40.5834915,-3.5726815,03.,0.96,1,11,0.19
08:48:09,07/10/2025,06:48:09,40.5834913,-3.5726810,603.0,0.96,1,11,0.09
08:48:10,07/10/2025,06:48:10,40.5834915,-3.5726797,602.8,0.96,1,11,0.14
08:48:11,07/10/2025,06:48:11,40.5834917,-3.5726797,602.7,0.96,1,11,0.14
08:48:12,07/10/2025,06:48:12,40.5834903,-3.5726775,601.9,0.96,1,11,0.15
08:48:15,07/10/2025,06:48:15,40.5834888,-3.5726730,601.0,0.96,1,11,0.07
08:48:16,07/10/2025,06:48:16,40.5834877,-3.5726728,600.1,0.96,1,11,0.09
08:48:17,07/10/2025,06:48:17,40.5834875,-3.5726728,599.6,0.96,1,11,0.17
08:48:18,07/10/2025,06:48:18,40.5834870,-3.5726720,599.2,0.96,1,11,0.19
08:48:19,07/10/2025,06:48:19,40.5834872,-3.5726718,599.1,0.96,1,11,0.14
08:48:20,07/10/2025,06:48:20,40.5834867,-0.5726715,598.7,0.96,1,11,0.08
08:48:22,07/10/2025,06:48:22,40.5834855,-3.5726715,597.8,0.96,1,11,
08:48:23,07/10/2025,06:48:23,40.5834850,-3.5726715,597.3,0.96,1,11,0.04
08:48:24,07/10/2025,06:48:24,40.5834842,-3.5726713,596.9,0.96,1,11,0.16
08:48:25,07/10/2025,06:48:25,40.5834837,-3.5726715,596.6,0.96,1,11,0.01
08:48:26,07/10/2025,06:48:26,40.5834837,-3.5726723,596.5,0.96,1,11,0.10
08:48:27,07/10/2025,06:48:27,40.5834830,-3.5726723,596.2,0.96,1,11,0.04
08:48:28,07/10/2025,06:48:28,40.5834830,-3.5726728,595.9,0.96,1,11,0.14
08:48:29,07/10/2025,06:48:29,40.5834830,-3.5726737,595.7,0.96,1,11,0.05
08:48:30,07/10/2025,06:48:30,40.5834833,-3.5726757,595.4,0.97,1,11,0.53
08:48:31,07/10/2025,06:48:31,40.5834840,-3.5726767,595.5,0.97,1,11,0.42
08:48:32,07/10/2025,06:83:2.,40.5834833,3.5726760,595.4,0.97,1,11,0.14
08:48:33,07/10/2025,06:48:33,0.5834823,-3.5726753,595.0,0.97,1,11,0.14
08:48:34,07/10/2025,06:48:34,40.5834815,-3.5726747,594.9,0.97,1,11,0.14
08:48:35,07/10/2025,06:48:35,40.5834797,-3.5726743,594.3,0.97,1,11,0.14
08:48:36,07/10/2025,06:48:36,40.5834783,-3.5726732,594.0,0.97,1,11,0.22
08:48:37,07/10/2025,06:48:37,0.5834778,-3.5726718,594.1,0.97,1,11,0.12
08:48:39,07/10/2025,06:48:39,40.5834775,-3.5726715,594.1,0.97,1,11,0.12
08:48:40,07/10/2025,06:48:40,40.5834773,-0.5726718,594.0,0.7,1,11,0.10
08:48:41,07/10/2025,06:48:41,40.5834772,-3.5726715,594.0,0.97,1,11,0.04
08:48:42,07/10/2025,06:48:42,40.5834767,-3.5726695,593.8,0.97,1,11,0.24
08:48:43,07/10/2025,06:48:43,40.5834757,-3.5726688,593.4,0.97,1,11,0.24
08:48:44,07/10/2025,06:48:44,40.5834755,-3.5766933,593.5,0.97,1,11,0.09
08:48:45,07/10/2025,06:48:45,40.5834752,-3.5726702,593.4,0.97,1,11,0.11
08:48:46,07/10/2025,06:48:46,40.5834740,-3.5726708,593.2,0.97,1,11,0.20
08:48:47,07/10/2025,06:48:47,40.5834735,-3.5726715,593.0,0.9,1,11,0.13
08:48:48,07/10/2025,06:48:48,40.5834728,-3.5726725,592.9,0.97,1,11,0.10
08:48:49,07/10/2025,06:48:49,40.5834725,-3.5726725,593.0,0.9,1,11,0.09
08:48:50,07/10/2025,06:48:50,40.5834723,-3.5726728,593.0,0.97,1,11,0.11
08:48:51,07/10/2025,06:48:51,40.5834722,-3.5726730,592.9,0.97,1,11,0.11
08:48:52,07/10/2025,06:48:52,40.5834718,-3.5726732,592.9,0.7,1,11,0.02
08:48:53,07/10/2025,06:48:53,40.5834713,-3.5726753,592.8,0.97,1,11,0.14
08:48:54,07/10/2025,06:48:54,40.5834710,-3.5726760,592.8,0.97,1,11,0.10
08:48:55,07/10/2025,06:48:55,40.5834697,-3.5726763,592.5,0.97,1,11,0.11
08:48:56,07/10/2025,06:48:56,40.5834690,-3.5726803,59.3,0.97,1,11,0.11
08:48:57,07/10/2025,06:48:57,40.5834687,-3.5726820,592.1,0.97,1,11,0.14
08:48:58,07/10/2025,06:48:58,40.5834688,-3.5726830,592.0,0.97,1,11,0.16
08:48:59,07/10/2025,06:48:59,40.5834683,-3.5726847,5921,0.97,1,11,0.29
08:49:02,07/10/2025,06:49:02,40.5834697,-3.5726928,592.6,0.81,1,12,0.14
08:49:03,07/10/2025,06:49:03,4.0834700,-3.5726962,592.7,0.81,1,12,0.06
08:49:04,07/10/2025,06:49:04,40.5834707,-3.5728167,592.6,0.81,1,12,0.37
08:49:05,07/10/2025,06:49:05,40.5834717,-3.5727005,592.4,0.81,1,12,0.49
08:49:06,07/10/2025,06:49:06,40.5834720,-3.5727047,592.5,0.85,1,11,0.49
08:49:07,07/10/2025,06:49:07,40.5834722,-3.5727065,592.6,0.81,1,12,0.11
08:49:08,07/10/2025,06:49:08,40.5834725,-3.5727082,592.7,0.81,1,12,0.08
08:49:09,07/10/2025,06:49:09,4.0834735,-3.5727092,592.7,0.81,1,12,0.12
08:49:10,07/10/2025,06:49:10,40.5834750,-3.5771167,592.7,0.81,1,12,0.26
08:49:11,07/10/2025,06:49:11,40.5834757,-3.5727135,592.7,0.81,1,12,0.10
08:49:12,07/10/2025,06:49:12,40.5834755,-3.5727167,592.6,0.81,1,12,
08:49:13,07/10/2025,06:49:13,40.5834758,-3.5727188,592.4,0.81,1,12,0.44
08:49:14,07/10/2025,06:49:14,40.5834755,-3.5727203,592.0,0.81,1,12,0.26
08:49:15,07/10/2025,06:49:15,40.5834750,-3.5727208,591.9,0.81,1,12,0.06
08:49:16,07/10/2025,06:49:16,40.5834740,-3.5727218,591.8,0.81,1,12,0.12
08:49:17,07/10/2025,06:49:17,40.5834732,-3.5727232,591.6,0.81,1,12,0.11
08:49:19,07/10/2025,06:49:19,40.5834712,-3.5727265,591.0,0.81,1,12,0.44
08:49:20,07/10/2025,06:49:20,40.5834705,-3.5727260,590.7,0.81,1,12,0.18
08:49:21,07/10/2025,06:49:21,40.5834693,-3.5727260,590.3,0.81,1,12,0.20
08:49:22,07/10/2025,06:49:22,40.5834680,-3.5727292,590.2,0.81,1,12,0.40
08:49:23,07/10/2025,06:49:23,40.5834675,-3.5727292,590.4,0.81,1,12,0.20
08:49:24,07/10/2025,06:49:24,40.5834665,-3.5727282,590.6,0.81,1,12,0.46
08:49:25,07/10/2025,06:49:25,40.5834663,-3.5727285,590.5,0.81,1,12,0.23
08:49:26,07/10/2025,06:49:26,40.5834667,-3.5727270,590.8,0.81,1,12,0.36
08:49:27,07/10/2025,06:49:27,40.5834662,-3.5727260,590.4,0.81,1,12,0.45
08:49:28,07/10/2025,06:49:28,40.5834655,-3.5727267,589.9,0.81,1,12,0.24
08:49:29,07/10/2025,06:49:29,40.5834662,-3.5727262,589.9,0.92,1,11,0.13
08:49:31,07/10/2025,06:49:31,40.5834675,-3.5727263,590.3,0.81,1,12,0.54
08:49:32,07/10/2025,06:49:32,40.5834692,-3.5727255,590.4,081,1,12,0.54
08:49:33,07/10/2025,06:49:33,40.5834710,-3.5727237,590.3,0.81,1,12,0.18
08:49:34,07/10/2025,06:49:34,40.5834730,-3.5727203,590.2,0.81,1,12,0.13
08:49:35,07/10/2025,06:49:35,40.5834733,-3.5727188,590.2,0.81,1,12,0.35
08:49:36,07/10/2025,06:49:36,40.5834765,-3.5727162,590.3,0.81,1,12,0.22
08:49:37,07/10/2025,06:49:37,40.5834783,-3.5727100,590.5,0.81,1,12,
08:49:38,07/10/2025,06:49:38,40.5834798,-3.5727065,590.8,0.81,1,12,0.78
08:49:39,07/10/2025,06:49:39,40.5834805,-3.5727032,590.5,0.85,1,11,
08:49:40,07/10/2025,06:49:40,40.5834812,-3.5727027,590.3,0.85,1,11,0.26
08:49:41,07/10/2025,06:49:41,40.5834817,-3.5727007,590.3,0.85,1,12,
08:49:42,07/10/2025,06:49:42,40.5834825,-3.5726977,590.7,0.85,1,12,0.27
08:49:43,07/10/2025,06:49:43,40.5834822,-3.5726980,590.1,0.85,1,12,0.08
08:49:44,07/10/2025,06:49:44,40.5834815,-3.5726992,589.7,0.81,1,12,0.08
08:49:45,07/10/2025,06:49:45,40.5834815,-3.5726985,589.3,0.81,1,12,0.26
08:49:46,07/10/2025,06:49:46,40.5834823,-3.5727000,589.8,0.81,1,12,0.41
08:49:47,07/10/2025,06:49:47,40.5834820,-3.5726997,589.2,0.81,1,12,0.41
08:49:48,07/10/2025,06:49:48,40.5834818,-3.5726998,589.6,0.81,1,12,0.08
08:49:49,07/10/2025,06:49:49,40.5834810,-3.5726997,589.4,0.81,1,12,0.21
08:49:50,07/10/2025,06:49:50,40.5834800,-3.5727010,589.6,0.81,1,12,0.09
08:49:51,07/10/2025,06:49:51,40.5834785,-3.5727005,589.9,0.81,1,12,0.33
08:49:52,07/10/2025,06:49:52,40.5834778,-3.5726998,589.7,0.85,1,12,0.21
08:49:53,07/10/2025,06:49:53,40.5834777,-3.5726983,589.6,0.81,1,12,0.51
08:49:54,07/10/2025,06:49:54,40.5834763,-3.5726978,589.7,0.81,1,12,0.55
08:49:55,07/10/2025,06:49:55,40.5834760,-3.5726985,589.8,0.85,1,11,0.22
08:49:56,07/10/2025,64:95:6.,40.5834758,-3.5726982,589.7,0.81,1,12,0.62
08:49:57,07/10/2025,06:49:57,40.5834750,-3.5769883,589.8,0.81,1,12,0.22
08:49:58,07/10/2025,06:49:58,40.5834743,-3.5727017,590.0,0.81,1,12,0.22
08:50:00,07/10/2025,06:50:00,40.5834728,-3.5727032,590.6,0.86,1,11,0.42
08:50:01,07/10/2025,06:50:01,40.5834705,-3.5727045,591.1,0.86,1,11,0.95
08:50:02,07/10/2025,06:50:02,40.5834705,-3.5727032,591.3,0.86,1,11,0.42
08:50:03,07/10/2025,06:50:03,40.5834705,-0.5727040,591.3,0.86,1,11,0.29
08:50:04,07/10/2025,06:50:04,40.5834708,-3.5727053,591.3,0.86,1,11,0.31
08:50:05,07/10/2025,05:00:5.,40.5834708,-3.5727080,591.3,0.86,1,11,0.35
08:50:06,07/10/2025,06:50:06,40.5834710,-3.5727077,592.1,0.81,1,12,0.34
08:50:07,07/10/2025,06:50:07,40.5834692,-3.5727092,592.8,0.81,1,12,0.39
08:50:08,07/10/2025,06:50:08,40.5834695,-3.5727082,592.8,0.81,1,12,0.46
08:50:09,07/10/2025,06:50:09,40.5834695,-3.5727083,592.6,0.81,1,12,0.28
08:50:10,07/10/2025,06:50:10,40.5834708,-3.5727082,592.3,0.81,1,12,0.61
08:50:11,07/10/2025,06:50:11,40.5834725,-3.5727067,592.9,0.81,1,12,1.01
08:50:12,07/10/2025,06:50:12,40.5834683,-3.5727070,593.0,0.82,1,12,1.34
08:50:13,07/10/2025,06:50:13,40.5834708,-3.5727070,592.1,0.86,1,11,1.06
08:50:14,07/10/2025,06:50:14,40.5834747,-3.5727018,591.8,0.82,1,12,2.24
08:50:15,07/10/2025,06:50:15,40.5834783,-3.5726987,590.9,0.82,1,12,1.76
08:50:16,07/10/2025,06:50:16,40.5834802,-3.5726948,591.3,0.82,1,12,1.66
08:50:17,07/10/2025,06:50:17,40.5834818,-0.5726950,592.0,0.82,1,12,3.32
08:50:18,07/10/2025,06:50:18,40.5834823,-3.5718700,592.2,0.82,1,12,
08:50:19,07/10/2025,06:50:19,40.5834850,-3.5726853,592.4,0.92,1,11,1.63
08:50:20,07/10/2025,06:50:20,40.5834852,-3.5726807,592.7,0.82,1,12,1.63
08:50:21,07/10/2025,06:50:21,40.5834825,-3.5726785,592.4,0.82,1,12,1.48
08:50:22,07/10/2025,06:50:22,40.5834815,-3.5726762,592.9,0.82,1,12,1.02
08:50:23,07/10/2025,06:50:23,40.5834807,-3.5726795,592.0,0.82,1,12,0.44
08:50:24,07/10/2025,06:50:24,40.5834827,-3.5726827,592.0,0.82,1,12,1.06
08:50:25,07/10/2025,06:50:25,40.5834842,-3.5726882,591.5,0.82,1,12,1.58
08:50:26,07/10/2025,06:50:26,40.5834883,-3.5726873,592.1,0.82,1,12,1.06
08:50:28,07/10/2025,06:50:28,40.5834870,-3.5726982,589.6,0.82,1,12,0.31
08:50:29,07/10/2025,06:50:29,40.5834833,-3.5726987,589.3,0.82,1,12,1.45
08:50:30,07/10/2025,06:50:30,40.5834797,-3.5726967,590.1,0.82,1,12,1.65
08:50:32,07/10/2025,06:50:32,40.5834810,-3.5727028,587.1,0.82,1,12,1.54
08:50:33,07/10/2025,06:50:33,40.5834828,-3.5727037,586.3,0.82,1,12,0.94
08:50:34,07/10/2025,06:50:34,40.5834798,-3.5727152,86.7,0.82,1,12,1.86
08:50:35,07/10/2025,06:50:35,40.5834853,-3.5727127,586.8,0.82,1,11,1.96
08:50:36,07/10/2025,06:50:36,40.5834860,-3.5727125,586.6,0.82,1,12,0.46
08:50:37,07/10/2025,06:50:37,4.5834853,-3.5727102,586.0,0.82,1,11,1.08
08:50:38,07/10/2025,06:50:38,40.5834857,-3.5727167,585.6,0.86,1,11,1.32
08:50:40,07/10/2025,06:50:40,4035009.3833333,-3.5727337,584.9,0.82,1,12,2.27
08:50:41,07/10/2025,06:50:41,40.5834708,-3.5727450,586.7,0.82,1,12,4.17
08:50:42,07/10/2025,06:50:42,40.5834705,-334365.8833333,58.6,0.82,1,12,5.46
08:50:43,07/10/2025,06:50:43,40.5834713,-3.5727797,586.6,0.82,1,12,7.35
08:50:44,07/10/2025,06:50:44,40.5834768,-3.5728037,586.8,0.82,1,12,7.35
08:50:45,07/10/2025,06:50:45,40.5834863,-3.5728358,586.,0.82,1,12,11.47
08:50:46,07/10/2025,06:50:46,40.5835015,-3.5728798,587.4,0.85,1,12,16.12
08:50:47,07/10/2025,06:50:47,40.5835222,-3.5729328,587.3,0.82,1,12,19.18
08:50:49,07/10/2025,06:50:49,40.5835690,-3.5730652,588.8,0.83,1,12,23.78
08:50:50,07/10/2025,06:50:50,40.5835968,-3.5731407,589.4,0.82,1,12,25.49
08:50:52,07/10/2025,06:50:52,40.5836500,-3.5733058,590.2,0.82,1,12,28.54
08:50:53,07/10/2025,06:50:53,40.5836745,-3.5733967,591.1,0.82,1,12,29.15
08:50:54,07/10/2025,05:05:4.,40.5836973,-3.5734948,591.6,0.82,1,12,30.73
08:50:56,07/10/2025,06:50:56,40.5837265,-3.5737060,593.0,0.82,1,12,33.57
08:50:57,07/10/2025,06:50:57,40.5837352,-3.5738128,592.5,0.82,1,12,32.95
08:50:58,07/10/2025,06:50:5.,40.5837382,-3.5739218,592.8,0.82,1,12,33.00
08:50:59,07/10/2025,06:50:59,40.5837365,-3.5740323,593.3,0.82,1,12,33.14
08:51:00,07/10/2025,06:51:00,40.5837293,-3.5741313,592.6,0.82,1,12,31.35
08:51:01,07/10/2025,06:51:01,40.5837198,-3.5742297,592.4,0.85,1,11,30.40
08:51:02,07/10/2025,06:51:02,40.5837073,-3.5743172,591.8,0.82,1,12,480.22
08:51:03,07/10/2025,06:51:03,40.5836945,-3.5743938,591.4,0.82,1,12,23.66
08:51:04,07/10/2025,06:51:04,40.5836842,-3.5744605,591.4,0.82,1,12,23.66
08:51:05,07/10/2025,06:51:05,40.5836760,-3.5745073,590.3,0.82,1,12,15.37
08:51:07,07/10/2025,06:51:07,40.5836645,-3.5745668,588.5,0.82,1,12,7.67
08:51:08,07/10/2025,06:51:08,40.5836632,-3.5745883,588.2,0.82,1,12,6.51
08:51:09,07/10/2025,06:51:09,40.5836625,-3.5746037,587.4,0.82,1,12,4.97
08:51:10,07/10/2025,06:51:10,4.0503265,-3.5746173,587.3,0.82,1,12,3.45
08:51:11,07/10/2025,06:51:11,40.5836580,-3.5746280,587.2,0.82,1,12,2.56
08:51:12,07/10/2025,06:51:12,40.5836593,-3.5746355,587.0,0.82,1,12,2.56
08:51:13,07/10/2025,06:51:13,40.5836583,-3.5746442,587.5,0.82,1,12,2.51
08:51:14,07/10/2025,06:51:14,40.5836562,-3.5746585,587.7,0.82,1,12,2.51
08:51:15,07/10/2025,06:51:15,40.5836507,-3.5746817,587.8,0.82,1,12,8.15
08:51:16,07/10/2025,06:51:16,40.5836418,-3.5747065,586.8,0.82,1,12,10.37
08:51:17,07/10/2025,06:51:17,40.5836338,-3.5747392,586.3,0.82,1,12,10.37
08:51:19,07/10/2025,06:51:19,40.5836277,-3.5747995,584.9,0.82,1,12,9.26
08:51:20,07/10/2025,06:51:20,40.5836243,-3.5748227,584.2,0.82,1,12,7.41
08:51:21,07/10/2025,06:51:21,40.5836200,-3.5748433,583.5,0.87,1,12,7.41
08:51:22,07/10/2025,06:51:22,40.5836185,-3.5748712,583.7,0.87,1,12,7.39
08:51:23,07/10/2025,06:51:23,40.5836158,-3.5748927,583.7,0.87,1,12,5.35
08:51:24,07/10/2025,06:51:24,40.5836100,-3.5749142,584.1,0.87,1,12,4.49
08:51:25,07/10/2025,06:51:25,40.5836147,-3.5749363,584.4,0.87,1,12,4.49
08:51:26,07/10/2025,06:51:26,40.5836150,-3.5749582,585.2,0.87,1,12,4.12
08:51:27,07/10/2025,06:51:27,40.5836153,-3.5749773,585.5,0.87,1,12,4.06
08:51:29,07/10/2025,06:52:9.,40.5836147,-3.5750148,586.1,0.87,1,12,4939.28
08:51:30,07/10/2025,06:51:30,40.5836165,-0.5750387,586.9,0.87,1,12,5.91
08:51:31,07/10/2025,06:51:31,4.0502857,-3.5750602,587.0,0.87,1,12,6.29
08:51:32,07/10/2025,06:51:32,40.5836208,-3.5750823,586.8,0.87,1,12,7.47
08:51:33,07/10/2025,06:51:33,40.5836245,-3.5751097,586.7,0.87,1,12,8.50
08:51:34,07/10/2025,06:51:34,40.5836298,-0.5751400,586.9,0.87,1,12,8.50
08:51:35,07/10/2025,06:13:5.,40.5836370,-3.5751687,587.0,0.92,1,12,9.04
08:51:36,07/10/2025,06:51:36,40.5836468,-3.5751963,587.1,0.92,1,12,9.55
08:51:37,07/10/2025,06:51:37,40.5836572,-3.5752255,587.2,0.82,1,12,9.00
08:51:38,07/10/2025,06:51:38,40.5836660,-3.5752570,587.9,0.82,1,12,8.74
08:51:39,07/10/2025,06:51:39,40.5836753,-3.5752825,587.5,0.82,1,12,8.72
08:51:41,07/10/2025,06:51:41,40.5836938,-3.5753417,587.6,0.83,1,11,9.10
08:51:42,07/10/2025,06:51:42,40.5837022,-3.5753677,587.1,.82,1,12,8.37
08:51:44,07/10/2025,06:51:44,4.0503803,-3.5754348,587.3,0.83,1,12,10.24
08:51:45,07/10/2025,06:51:45,40.5837160,-3.5754677,587.1,0.82,1,12,9.78
08:51:46,07/10/2025,06:51:46,40.5837168,-3.5755015,586.8,0.82,1,12,9.96
08:51:48,07/10/2025,06:51:48,40.5837123,-3.5755722,586.7,0.82,1,12,11.13
08:51:49,07/10/2025,06:51:49,40.5837317,-3.5756117,586.7,0.82,1,12,
08:51:50,07/10/2025,06:51:50,40.5836978,-3.5756520,587.1,0.83,1,11,12.52
08:51:51,07/10/2025,06:51:51,40.5836852,-3.5756905,587.5,0.82,1,12,12.52
08:51:52,07/10/2025,06:51:52,4.5866833,-3.5757275,587.6,0.82,1,12,12.52
08:51:53,07/10/2025,06:55:3.,40.5836493,-3.5757628,588.0,0.82,1,12,13.03
08:51:56,07/10/2025,06:51:56,40.5835798,-3.5758567,588.0,0.82,1,12,13.43
08:51:57,07/10/2025,05:15:7.,40.5835573,-3.5758875,587.9,0.82,1,12,13.02
08:51:58,07/10/2025,06:51:58,40.5835388,-3.5759187,587.8,0.82,1,12,11.56
08:51:59,07/10/2025,06:51:59,40.5835238,-3.5759453,588.2,0.97,1,11,9.22
08:52:00,07/10/2025,06:52:00,40.5835118,-3.5759698,588.5,0.82,1,12,8.42
08:52:01,07/10/2025,06:52:01,40.5835033,-3.5759918,588.2,0.82,1,12,7.44
08:52:02,07/10/2025,06:52:02,40.5834965,-3.5760125,587.8,0.82,1,12,7.30
08:52:03,07/10/2025,06:52:03,40.5834880,-3.5760385,587.9,0.82,1,12,8.45
08:52:04,07/10/2025,06:52:04,40.5834803,-3.5760638,587.5,0.82,1,12,8.45
08:52:05,07/10/2025,06:52:05,4.5834728,-3.5759033,587.3,0.82,1,12,8.69
08:52:06,07/10/2025,06:52:06,40.5834600,-3.5761255,587.8,0.82,1,12,10.48
08:52:07,07/10/2025,06:52:07,40.5834572,-3.5761570,587.4,0.82,1,12,10.32
08:52:08,07/10/2025,06:52:08,40.5834502,-3.5761912,587.2,0.82,1,12,10.56
08:52:09,07/10/2025,06:52:09,40.5834428,-3.5762198,586.4,0.83,1,11,10.00
08:52:10,07/10/2025,06:52:10,40.5834353,-3.5762425,585.7,0.82,1,12,7.50
08:52:11,07/10/2025,06:52:11,40.5834298,-3.5762592,584.8,0.82,,12,5.59
08:52:12,07/10/2025,06:52:12,40.5834243,-3.5762773,584.5,0.82,1,12,6.07
08:52:13,07/10/2025,06:52:13,40.5841917,-3.5763012,54.1,0.82,1,12,7.62
08:52:14,07/10/2025,06:52:14,40.5834130,-3.5763225,583.,0.82,1,12,7.64
08:52:16,07/10/2025,06:52:16,40.5833998,-3.5763887,5831,0.82,1,12,10.90
08:52:17,07/10/2025,06:52:17,40.5833922,-3.5764252,583.1,0.82,1,12,11424.99
08:52:18,07/10/2025,06:52:18,40.5833850,3.5764667,583.2,0.82,1,12,13167.72
08:52:19,07/10/2025,06:52:19,40.5833767,-3.5765052,582.5,0.82,1,12,13.17
08:52:20,07/10/2025,06:52:20,40.5833692,-3.5765485,582.3,0.82,1,12,13.55
08:52:21,07/10/2025,06:52:21,40.5833625,-3.5765983,582.6,0.82,1,12,15.16
